age(kyr) mean(permil) sigma(permil)
48606.000000 0.327387 0.199239
48609.000000 0.329369 0.199326
48612.000000 0.331758 0.199379
48615.000000 0.334613 0.199457
48618.000000 0.337832 0.199484
48621.000000 0.340840 0.199482
48624.000000 0.344219 0.199550
48627.000000 0.347770 0.199661
48630.000000 0.351352 0.199784
48633.000000 0.354573 0.199912
48636.000000 0.357336 0.200089
48639.000000 0.359811 0.200327
48642.000000 0.362080 0.200620
48645.000000 0.364435 0.200922
48648.000000 0.366667 0.201210
48651.000000 0.368607 0.201446
48654.000000 0.370278 0.201640
48657.000000 0.371546 0.201809
48660.000000 0.372615 0.201886
48663.000000 0.373871 0.201964
48666.000000 0.375203 0.202059
48669.000000 0.376534 0.202145
48672.000000 0.377804 0.202251
48675.000000 0.379070 0.202311
48678.000000 0.380380 0.202349
48681.000000 0.381701 0.202414
48684.000000 0.382857 0.202548
48687.000000 0.384197 0.202683
48690.000000 0.385992 0.202802
48693.000000 0.387627 0.202923
48696.000000 0.388827 0.203051
48699.000000 0.389992 0.203190
48702.000000 0.391014 0.203353
48705.000000 0.391750 0.203523
48708.000000 0.392350 0.203644
48711.000000 0.392766 0.203742
48714.000000 0.393075 0.203829
48717.000000 0.393857 0.203884
48720.000000 0.394954 0.203927
48723.000000 0.395908 0.204003
48726.000000 0.396537 0.204059
48729.000000 0.397283 0.204066
48732.000000 0.397915 0.204046
48735.000000 0.398399 0.204040
48738.000000 0.399197 0.204026
48741.000000 0.400505 0.203981
48744.000000 0.402393 0.203872
48747.000000 0.404329 0.203798
48750.000000 0.406738 0.203741
48753.000000 0.409936 0.203672
48756.000000 0.413432 0.203632
48759.000000 0.416980 0.203557
48762.000000 0.420539 0.203541
48765.000000 0.423828 0.203628
48768.000000 0.426448 0.203774
48771.000000 0.428438 0.203946
48774.000000 0.430161 0.204152
48777.000000 0.431739 0.204363
48780.000000 0.433001 0.204589
48783.000000 0.433515 0.204866
48786.000000 0.433497 0.205201
48789.000000 0.433247 0.205583
48792.000000 0.432778 0.205988
48795.000000 0.432067 0.206377
48798.000000 0.431313 0.206791
48801.000000 0.430620 0.207202
48804.000000 0.429883 0.207546
48807.000000 0.428959 0.207910
48810.000000 0.428188 0.208299
48813.000000 0.427392 0.208626
48816.000000 0.426573 0.208887
48819.000000 0.425732 0.209155
48822.000000 0.424991 0.209366
48825.000000 0.424250 0.209582
48828.000000 0.423377 0.209801
48831.000000 0.422319 0.210027
48834.000000 0.421089 0.210238
48837.000000 0.420712 0.210379
48840.000000 0.420541 0.210486
48843.000000 0.420013 0.210759
48846.000000 0.419495 0.211039
48849.000000 0.419006 0.211271
48852.000000 0.418646 0.211456
48855.000000 0.418797 0.211521
48858.000000 0.418291 0.211743
48861.000000 0.416103 0.212522
48864.000000 0.413996 0.213262
48867.000000 0.412111 0.213880
48870.000000 0.410106 0.214452
48873.000000 0.407864 0.215043
48876.000000 0.405554 0.215566
48879.000000 0.403180 0.216052
48882.000000 0.400809 0.216487
48885.000000 0.398303 0.216889
48888.000000 0.395661 0.217274
48891.000000 0.392964 0.217643
48894.000000 0.390054 0.218017
48897.000000 0.386903 0.218394
48900.000000 0.383501 0.218768
48903.000000 0.379955 0.219122
48906.000000 0.376160 0.219481
48909.000000 0.372256 0.219796
48912.000000 0.368071 0.220137
48915.000000 0.363633 0.220460
48918.000000 0.359077 0.220766
48921.000000 0.354285 0.221068
48924.000000 0.349218 0.221374
48927.000000 0.343962 0.221653
48930.000000 0.338568 0.221932
48933.000000 0.332970 0.222233
48936.000000 0.327173 0.222518
48939.000000 0.321373 0.222741
48942.000000 0.315722 0.222872
48945.000000 0.310061 0.222971
48948.000000 0.304592 0.223027
48951.000000 0.299017 0.223087
48954.000000 0.293362 0.223112
48957.000000 0.287535 0.223179
48960.000000 0.281562 0.223288
48963.000000 0.275570 0.223335
48966.000000 0.269522 0.223347
48969.000000 0.263697 0.223365
48972.000000 0.257723 0.223451
48975.000000 0.251550 0.223646
48978.000000 0.245270 0.223873
48981.000000 0.238902 0.224072
48984.000000 0.232417 0.224260
48987.000000 0.225985 0.224375
48990.000000 0.219525 0.224481
48993.000000 0.213084 0.224610
48996.000000 0.206627 0.224700
48999.000000 0.200103 0.224822
49002.000000 0.193466 0.224957
49005.000000 0.186768 0.225107
49008.000000 0.180022 0.225273
49011.000000 0.173100 0.225405
49014.000000 0.166129 0.225516
49017.000000 0.159105 0.225575
49020.000000 0.151876 0.225710
49023.000000 0.144624 0.225807
49026.000000 0.137313 0.225883
49029.000000 0.129884 0.225956
49032.000000 0.122333 0.226008
49035.000000 0.114832 0.225994
49038.000000 0.107235 0.226000
49041.000000 0.099574 0.225998
49044.000000 0.091756 0.225979
49047.000000 0.083942 0.225960
49050.000000 0.076149 0.225867
49053.000000 0.068343 0.225712
49056.000000 0.060808 0.225584
49059.000000 0.053192 0.225475
49062.000000 0.045455 0.225279
49065.000000 0.037543 0.225037
49068.000000 0.029616 0.224772
49071.000000 0.021806 0.224478
49074.000000 0.014232 0.224182
49077.000000 0.006876 0.223850
49080.000000 -0.000191 0.223505
49083.000000 -0.006757 0.223212
49086.000000 -0.012867 0.222951
49089.000000 -0.018784 0.222680
49092.000000 -0.024636 0.222380
49095.000000 -0.030231 0.222101
49098.000000 -0.035604 0.221817
49101.000000 -0.040547 0.221639
49104.000000 -0.045091 0.221543
49107.000000 -0.049615 0.221495
49110.000000 -0.053892 0.221545
49113.000000 -0.057888 0.221693
49116.000000 -0.062045 0.221963
49119.000000 -0.066554 0.222334
49122.000000 -0.071244 0.222781
49125.000000 -0.075928 0.223392
49128.000000 -0.080951 0.224102
49131.000000 -0.086624 0.224951
49134.000000 -0.092546 0.225891
49137.000000 -0.098936 0.226939
49140.000000 -0.105913 0.228012
49143.000000 -0.113246 0.229192
49146.000000 -0.120760 0.230466
49149.000000 -0.128412 0.231548
49152.000000 -0.136392 0.232518
49155.000000 -0.144637 0.233481
49158.000000 -0.152783 0.234487
49161.000000 -0.160725 0.235376
49164.000000 -0.168318 0.236307
49167.000000 -0.175427 0.236934
49170.000000 -0.181854 0.237288
49173.000000 -0.187510 0.237330
49176.000000 -0.192062 0.237030
49179.000000 -0.195752 0.236761
49182.000000 -0.198880 0.236346
49185.000000 -0.201313 0.235836
49188.000000 -0.203203 0.235351
49191.000000 -0.203688 0.234915
49194.000000 -0.203115 0.234585
49197.000000 -0.201213 0.234328
49200.000000 -0.198131 0.234202
49203.000000 -0.193543 0.234097
49206.000000 -0.187125 0.233971
49209.000000 -0.179145 0.234166
49212.000000 -0.169890 0.234491
49215.000000 -0.159733 0.234822
49218.000000 -0.148818 0.235186
49221.000000 -0.136212 0.235566
49224.000000 -0.122543 0.235854
49227.000000 -0.108232 0.235894
49230.000000 -0.093961 0.235670
49233.000000 -0.079238 0.235293
49236.000000 -0.064044 0.234759
49239.000000 -0.049155 0.234081
49242.000000 -0.034734 0.233227
49245.000000 -0.021316 0.232210
49248.000000 -0.008983 0.230946
49251.000000 0.002678 0.229542
49254.000000 0.012876 0.228092
49257.000000 0.021907 0.226751
49260.000000 0.030274 0.225549
49263.000000 0.037935 0.224481
49266.000000 0.044723 0.223613
49269.000000 0.051005 0.222852
49272.000000 0.056733 0.222232
49275.000000 0.061569 0.221799
49278.000000 0.065850 0.221429
49281.000000 0.069879 0.221146
49284.000000 0.073194 0.221038
49287.000000 0.076399 0.221025
49290.000000 0.079780 0.221033
49293.000000 0.083484 0.221076
49296.000000 0.087423 0.221224
49299.000000 0.091420 0.221389
49302.000000 0.095738 0.221590
49305.000000 0.100251 0.221835
49308.000000 0.105531 0.222049
49311.000000 0.111569 0.222223
49314.000000 0.118249 0.222338
49317.000000 0.125379 0.222402
49320.000000 0.132497 0.222410
49323.000000 0.139490 0.222330
49326.000000 0.146371 0.222141
49329.000000 0.152961 0.221902
49332.000000 0.159555 0.221581
49335.000000 0.165527 0.221277
49338.000000 0.170745 0.221004
49341.000000 0.174987 0.220794
49344.000000 0.178627 0.220598
49347.000000 0.181659 0.220427
49350.000000 0.184133 0.220277
49353.000000 0.186323 0.220148
49356.000000 0.188208 0.220075
49359.000000 0.189748 0.220022
49362.000000 0.191108 0.219989
49365.000000 0.192159 0.219955
49368.000000 0.193026 0.219957
49371.000000 0.193886 0.219947
49374.000000 0.194494 0.219921
49377.000000 0.195159 0.219932
49380.000000 0.195715 0.219904
49383.000000 0.196199 0.219862
49386.000000 0.196692 0.219835
49389.000000 0.197220 0.219823
49392.000000 0.197842 0.219818
49395.000000 0.198253 0.219864
49398.000000 0.198640 0.219929
49401.000000 0.198889 0.219998
49404.000000 0.199292 0.220082
49407.000000 0.199931 0.220176
49410.000000 0.200259 0.220275
49413.000000 0.200589 0.220416
49416.000000 0.201017 0.220571
49419.000000 0.201707 0.220721
49422.000000 0.201968 0.220855
49425.000000 0.202117 0.220986
49428.000000 0.202177 0.221099
49431.000000 0.201970 0.221178
49434.000000 0.201429 0.221249
49437.000000 0.200367 0.221336
49440.000000 0.199065 0.221493
49443.000000 0.197198 0.221695
49446.000000 0.194754 0.221915
49449.000000 0.191241 0.222172
49452.000000 0.186282 0.222505
49455.000000 0.180425 0.222862
49458.000000 0.173827 0.223245
49461.000000 0.166558 0.223596
49464.000000 0.158617 0.223906
49467.000000 0.150488 0.224161
49470.000000 0.142096 0.224312
49473.000000 0.133636 0.224338
49476.000000 0.125514 0.224268
49479.000000 0.117761 0.224053
49482.000000 0.110833 0.223785
49485.000000 0.104349 0.223524
49488.000000 0.098696 0.223314
49491.000000 0.093891 0.223115
49494.000000 0.089892 0.222949
49497.000000 0.086168 0.222863
49500.000000 0.082622 0.222853
49503.000000 0.079223 0.222899
49506.000000 0.076308 0.223011
49509.000000 0.073470 0.223150
49512.000000 0.070670 0.223337
49515.000000 0.067382 0.223581
49518.000000 0.063650 0.223888
49521.000000 0.059393 0.224264
49524.000000 0.054923 0.224583
49527.000000 0.050298 0.224746
49530.000000 0.044764 0.224928
49533.000000 0.038719 0.225147
49536.000000 0.032270 0.225381
49539.000000 0.025157 0.225623
49542.000000 0.017740 0.225797
49545.000000 0.010362 0.225852
49548.000000 0.003074 0.225765
49551.000000 -0.004004 0.225540
49554.000000 -0.010898 0.225257
49557.000000 -0.017780 0.224964
49560.000000 -0.024051 0.224589
49563.000000 -0.029518 0.224087
49566.000000 -0.034241 0.223561
49569.000000 -0.038475 0.223123
49572.000000 -0.042242 0.222723
49575.000000 -0.045580 0.222402
49578.000000 -0.048757 0.222144
49581.000000 -0.051852 0.221928
49584.000000 -0.054557 0.221748
49587.000000 -0.057108 0.221603
49590.000000 -0.059131 0.221528
49593.000000 -0.060963 0.221510
49596.000000 -0.062490 0.221478
49599.000000 -0.063732 0.221460
49602.000000 -0.064837 0.221445
49605.000000 -0.066048 0.221411
49608.000000 -0.067247 0.221375
49611.000000 -0.068621 0.221333
49614.000000 -0.070604 0.221290
49617.000000 -0.073223 0.221283
49620.000000 -0.076624 0.221328
49623.000000 -0.080481 0.221384
49626.000000 -0.084836 0.221438
49629.000000 -0.089445 0.221454
49632.000000 -0.093556 0.221417
49635.000000 -0.097885 0.221337
49638.000000 -0.102687 0.221229
49641.000000 -0.107833 0.221087
49644.000000 -0.112753 0.220956
49647.000000 -0.117657 0.220852
49650.000000 -0.122622 0.220795
49653.000000 -0.127684 0.220701
49656.000000 -0.132679 0.220635
49659.000000 -0.137637 0.220547
49662.000000 -0.142346 0.220440
49665.000000 -0.146194 0.220305
49668.000000 -0.149220 0.220132
49671.000000 -0.151595 0.219996
49674.000000 -0.153092 0.219872
49677.000000 -0.153375 0.219835
49680.000000 -0.152724 0.219855
49683.000000 -0.150950 0.219932
49686.000000 -0.147730 0.220048
49689.000000 -0.143298 0.220144
49692.000000 -0.138168 0.220197
49695.000000 -0.132575 0.220187
49698.000000 -0.126609 0.220128
49701.000000 -0.121035 0.220038
49704.000000 -0.116172 0.219966
49707.000000 -0.112169 0.219924
49710.000000 -0.108979 0.219904
49713.000000 -0.106104 0.219830
49716.000000 -0.103880 0.219772
49719.000000 -0.102371 0.219785
49722.000000 -0.101335 0.219818
49725.000000 -0.100524 0.219849
49728.000000 -0.099702 0.219863
49731.000000 -0.098686 0.219906
49734.000000 -0.097358 0.219945
49737.000000 -0.095509 0.220071
49740.000000 -0.093316 0.220205
49743.000000 -0.090629 0.220382
49746.000000 -0.087537 0.220597
49749.000000 -0.083995 0.220884
49752.000000 -0.080118 0.221227
49755.000000 -0.075910 0.221656
49758.000000 -0.071395 0.222191
49761.000000 -0.066239 0.222882
49764.000000 -0.060601 0.223694
49767.000000 -0.055040 0.224763
49770.000000 -0.049847 0.226015
49773.000000 -0.045263 0.227599
49776.000000 -0.041559 0.229820
49779.000000 -0.037961 0.232055
49782.000000 -0.034389 0.234237
49785.000000 -0.030843 0.236367
49788.000000 -0.027322 0.238447
49791.000000 -0.023826 0.240480
49794.000000 -0.020355 0.242466
49797.000000 -0.016910 0.244408
49800.000000 -0.013488 0.246306
49803.000000 -0.010091 0.248162
49806.000000 -0.006719 0.249978
49809.000000 -0.003370 0.251755
49812.000000 -0.000046 0.253493
49815.000000 0.003255 0.255194
49818.000000 0.006533 0.256859
49821.000000 0.009786 0.258490
49824.000000 0.013017 0.260086
49827.000000 0.016224 0.261650
49830.000000 0.019409 0.263181
49833.000000 0.022571 0.264682
49836.000000 0.025710 0.266152
49839.000000 0.028826 0.267592
49842.000000 0.031921 0.269004
49845.000000 0.034993 0.270388
49848.000000 0.038043 0.271745
49851.000000 0.041072 0.273075
49854.000000 0.044079 0.274379
49857.000000 0.047064 0.275658
49860.000000 0.050028 0.276912
49863.000000 0.052971 0.278142
49866.000000 0.055892 0.279349
49869.000000 0.058793 0.280532
49872.000000 0.061673 0.281694
49875.000000 0.064533 0.282833
49878.000000 0.067372 0.283952
49881.000000 0.070191 0.285049
49884.000000 0.072989 0.286126
49887.000000 0.075768 0.287183
49890.000000 0.078526 0.288220
49893.000000 0.081265 0.289239
49896.000000 0.083985 0.290239
49899.000000 0.086684 0.291220
49902.000000 0.089365 0.292184
49905.000000 0.092026 0.293130
49908.000000 0.094669 0.294059
49911.000000 0.097292 0.294972
49914.000000 0.099897 0.295868
49917.000000 0.102482 0.296748
49920.000000 0.105050 0.297612
49923.000000 0.107599 0.298461
49926.000000 0.110130 0.299295
49929.000000 0.112642 0.300114
49932.000000 0.115137 0.300918
49935.000000 0.117614 0.301709
49938.000000 0.120073 0.302485
49941.000000 0.122515 0.303248
49944.000000 0.124939 0.303998
49947.000000 0.127345 0.304734
49950.000000 0.129735 0.305458
49953.000000 0.132107 0.306169
49956.000000 0.134462 0.306867
49959.000000 0.136801 0.307554
49962.000000 0.139122 0.308228
49965.000000 0.141427 0.308891
49968.000000 0.143716 0.309543
49971.000000 0.145988 0.310183
49974.000000 0.148244 0.310812
49977.000000 0.150484 0.311430
49980.000000 0.152707 0.312038
49983.000000 0.154915 0.312636
49986.000000 0.157107 0.313223
49989.000000 0.159283 0.313800
49992.000000 0.161443 0.314367
49995.000000 0.163588 0.314924
49998.000000 0.165718 0.315472
50001.000000 0.167832 0.316011
50004.000000 0.169932 0.316541
50007.000000 0.172016 0.317061
50010.000000 0.174085 0.317573
50013.000000 0.176139 0.318076
50016.000000 0.178179 0.318570
50019.000000 0.180204 0.319056
50022.000000 0.182215 0.319534
50025.000000 0.184211 0.320004
50028.000000 0.186192 0.320465
50031.000000 0.188160 0.320919
50034.000000 0.190113 0.321366
50037.000000 0.192052 0.321804
50040.000000 0.193978 0.322235
50043.000000 0.195889 0.322659
50046.000000 0.197787 0.323076
50049.000000 0.199672 0.323486
50052.000000 0.201542 0.323889
50055.000000 0.203400 0.324285
50058.000000 0.205244 0.324674
50061.000000 0.207074 0.325057
50064.000000 0.208892 0.325433
50067.000000 0.210696 0.325803
50070.000000 0.212488 0.326167
50073.000000 0.214266 0.326524
50076.000000 0.216032 0.326876
50079.000000 0.217785 0.327221
50082.000000 0.219526 0.327561
50085.000000 0.221254 0.327895
50088.000000 0.222969 0.328223
50091.000000 0.224673 0.328546
50094.000000 0.226364 0.328863
50097.000000 0.228043 0.329175
50100.000000 0.229709 0.329482
50103.000000 0.231364 0.329783
50106.000000 0.233007 0.330079
50109.000000 0.234638 0.330370
50112.000000 0.236257 0.330657
50115.000000 0.237865 0.330938
50118.000000 0.239461 0.331215
50121.000000 0.241045 0.331486
50124.000000 0.242619 0.331754
50127.000000 0.244180 0.332016
50130.000000 0.245731 0.332275
50133.000000 0.247270 0.332528
50136.000000 0.248799 0.332778
50139.000000 0.250316 0.333023
50142.000000 0.251822 0.333264
50145.000000 0.253318 0.333501
50148.000000 0.254802 0.333733
50151.000000 0.256276 0.333962
50154.000000 0.257740 0.334187
50157.000000 0.259192 0.334408
50160.000000 0.260635 0.334625
50163.000000 0.262067 0.334838
50166.000000 0.263488 0.335048
50169.000000 0.264899 0.335254
50172.000000 0.266301 0.335456
50175.000000 0.267692 0.335655
50178.000000 0.269072 0.335850
50181.000000 0.270443 0.336042
50184.000000 0.271804 0.336231
50187.000000 0.273156 0.336416
50190.000000 0.274497 0.336598
50193.000000 0.275829 0.336777
50196.000000 0.277151 0.336953
50199.000000 0.278464 0.337125
50202.000000 0.279767 0.337295
50205.000000 0.281060 0.337461
50208.000000 0.282344 0.337625
50211.000000 0.283619 0.337786
50214.000000 0.284885 0.337943
50217.000000 0.286142 0.338098
50220.000000 0.287389 0.338251
50223.000000 0.288627 0.338400
50226.000000 0.289857 0.338547
50229.000000 0.291077 0.338691
50232.000000 0.292289 0.338833
50235.000000 0.293492 0.338971
50238.000000 0.294686 0.339108
50241.000000 0.295872 0.339242
50244.000000 0.297049 0.339373
50247.000000 0.298217 0.339502
50250.000000 0.299377 0.339629
50253.000000 0.300528 0.339754
50256.000000 0.301671 0.339876
50259.000000 0.302806 0.339996
50262.000000 0.303932 0.340113
50265.000000 0.305051 0.340229
50268.000000 0.306161 0.340342
50271.000000 0.307263 0.340453
50274.000000 0.308357 0.340562
50277.000000 0.309443 0.340669
50280.000000 0.310521 0.340774
50283.000000 0.311592 0.340877
50286.000000 0.312654 0.340978
50289.000000 0.313709 0.341077
50292.000000 0.314756 0.341174
50295.000000 0.315796 0.341270
50298.000000 0.316828 0.341363
50301.000000 0.317852 0.341455
50304.000000 0.318869 0.341545
50307.000000 0.319878 0.341633
50310.000000 0.320880 0.341719
50313.000000 0.321875 0.341804
50316.000000 0.322863 0.341887
50319.000000 0.323843 0.341968
50322.000000 0.324816 0.342048
50325.000000 0.325782 0.342126
50328.000000 0.326741 0.342203
50331.000000 0.327693 0.342278
50334.000000 0.328638 0.342351
